,ID,region,name,star,rating,num_review,basic_info,review
201,10041122,3,호텔 마리아,0,5.0,1,· § 2021년 8월 GRAND OPEN §· 언제나 편안하고 포근한 쉼터 송탄 호텔 마리아입니다.· 저희 송탄 호텔 마리아는 다양한 서비스와 쾌적한 객실로 고객님들을 맞이하고 있습니다.· 최고 컨디션의 객실과 서비스가 있는 송탄 호텔 마리아 많은 이용 바랍니다.,
202,10041055,3,브라운도트호텔 오산점,0,4.8,12,"· 브라운도트 오산역점은 나만 알고 싶은 아지트입니다.· 오산역에서 도보 3분거리의 브라운도트는 리모델링 호텔로 깨끗하고 모던한 분위기로 우리를 반깁니다. 가볍고 따뜻한 5성급 호텔 구스 솜털 침구류와 다양한 음식을 무료로 먹을 수 있는 카페테리아, 넉넉한 주차공간과 발렛파킹, 객실 내 스타일러와 고사양 PC까지 다양하고 완벽합니다. 트렌디하고 현대적인 객실 인테리어도 한몫하죠. 그랜드스위트 룸은 최대 4명까지 입실 가능하며 6인용 원목 테이블을 배치하여 브라이덜샤워나 생일파티에 추천합니다. 일상에서 벗어나 감성을 자극하는 도심 속 디자인 호텔 브라운도트 오산역점을 자주 가서 놀고먹고 쉬고 싶은 여러분의 아지트로 저장하세요.· [카페테리아 이용안내]유럽스타일 스타일리쉬 한 조식(치즈,버터,딸기잼,두유,커피,모닝빵 Or 식빵)풍미 가득한 스타벅스 고급 원두커피 (스타벅스 원두)즉석 식품 조리 가능한 전자레인지 설치뽀글뽀글 라면 조리기에 탄산 음료수 디스펜서 (콜라,사이다,마운틴,환타)⭐평일07:00 - 22:00까지(단 공휴일 일요일은 쉬는 날입니다.)───────────────────────· [무료 주차장 이용안내]주차걱정없이 편하게오세요 O(∩_∩)O비상등 켜고 말씀주시면 발렛파킹 도와드립니다!안전하게 주차해드립니다.1객실 2차량 가능❤2.5m이상 특수차도 주차가능! (입퇴실시간 사전문의요청)선주차도 가능하니 많은 이용 부탁 드립니다.───────────────────────· [게이밍 PC 사양 체크]CPU : Ryzen5 3600VGA : GeForce RTX 2060 SUPERRAM : 16GB배그 피파 오버워치 롤 완벽 지원합니다❤",
203,10041040,3,평택 고덕 리치스테이호텔,0,4.7,14,"· 평택고덕 리치스테이 호텔 은 평택 고덕신도시의 대표 비지니스호텔로서 평택의 다양한 산업단지와 기업체를 방문하는 고객님들을 최고의 시설과 서비스로 모시겠습니다.· 또한 평택을 방문하시는 관광객 및 커플고객님들을 편안한 서비스로 즐거운 여행과 여가를 누릴 수 있도록 항상 노력하겠습니다.· * 호텔이 위치한 본 타워에 입점 되어 있는 겐로쿠 우동, 디저트 39, 진국 본가 를 이용시 투숙객 10% 할인(호텔 카드키 제시)",
204,10040995,3,호텔 씨엘,1,4.8,4,"객실 대부분이 검단산 최고의 전망을 가능하게 하는 15층 높이의 하남 초고층 신축 호텔입니다하남 시청옆(덕풍옆 도보 5분거리) 올림픽대로.하남IC .양평 두물머리 진출입 용이스타필드, 유니온타워 2분거리.검단산 5분거리미사 신도시 3분, 미사리 경정장,미사리 맛집, 롯데시네마 3분거리",
205,10040617,3,골든 플래닛 호텔,0,3.8,4,· 2021년 신규 오픈한 이천의 중심지에 위치하며 안흥지 호수를 바라보는 37층 최고급 인텔리전트 빌딩으로 이천 최고의 비지니스 & 레지던스 호텔입니다.· 성공적인 글로벌 비지니스와 여가 문화관광을 동시에 만끽 할 수 있고 편안한 객실과 쾌적한 최고 품질의 시설에 합리적인 가격으로 최고의 서비스를 제공하겠습니다.,
206,10040129,3,남양주 에이원호텔,0,4.8,27,· 안녕하세요. 도농역 2번출구 남양주 다산 에이원 호텔입니다.· 저희 에이원호텔은 다산 신도시 중심상가에 오픈한 비지니스 부띠끄 호텔로 항상 최고의 시설과 감동적인 서비스로 모시도록 하겠습니다.,
207,10040040,3,크리스탈 밸리 cc 골든빌리지,0,0,0,· 크리스탈밸리는 코스뿐만아니라 갖가지 부대시설과 서비스에서도 최고를 지향하고 있습니다.· 골퍼들의 휴식공간이면서 사교공간인 클럽하우스는 주변경관과 자연스럽개 조화를 이루면서 명문 컨트리 클럽의 품위를 느끼게 해줍니다.· 저희 크리스탈밸리 모두는 회원님들에게 항상 최고의 라운드 플레이와 고품격 휴식을 제공할 수 있도록 최선을 다할 것을 다시 한번 약속드립니다.,
208,10039970,3,하남 알로하 호텔,0,2.0,1,"· 알로하호텔은 도심 속 휴식 공간으로 최고의 품격과 여유를 만끽하는 공간에서 편안한 휴식을 드리고자 노력하고 있습니다.· 하남 스타필드와, 유니온파크와 인접하여 있어 관광을 목적으로 한 고객과 성공적인 비즈니스와 만족스런 여행을 위한 최고의 실용성과 차별화된 서비스, 합리적인 가격으로 비즈니스 고객과 레저여행객· 모두에게 잊지 못할 추억을 선사합니다. 방문하시는 모든 고객에게 따뜻하고 안락한 서비스를 제공하기 위해 최선의 노력을 다하겠습니다.",
209,10039868,3,화성 프로방스 율암 리조트,0,4.7,20,"· 프로방스 율암은 HOTEL , SPA , 노천탕 , 락커룸(샤워시설) 등 다양한 시설을 갖추고 있는 복합 공간입니다.· 시설, 콘텐츠, 서비스 등 모든 면에서 최고 수준의 퀄리티를 선보이기 위해 노력과 발전을 게을리 하지않고 있습니다.· 꿈에 그리던 힐링 공간에서 찾게되는 휴식과 여유, 품격이 다른 복합 공간으로 여러분을 초대합니다.",
210,3020717,3,호텔 인 카페 구리점,0,4.5,27,"· 로비에는 특별하면서 고급스러운 인테리어와 투숙객은 자유롭게 이용가능한 북카페가 있습니다.· 든든한 하루를 위한 간단한 스낵바를 운영하고 있습니다.· 주변에 구리한강공원, 이문안호수공원 등 다양한 볼거리가 있습니다.",
211,3020181,3,수원 그레이스호텔,0,4.0,7,"· 그레이스호텔은 차별화된 서비스, 저렴한 가격과 전문운영 시스템들을 갖춘 호텔로써, 출장이나 여행을 위해 중장기로 수원에 머무르는 분들, 전문 비즈니스맨들, 컨설턴트, 프로젝트팀 그리고 수준높은 감각적인 도시생활을 즐기시기 원하시는 분들을 위한 신개념 서비스호텔입니다.· 넓고 여유있는 공간에 합리적인 가격으로 안락한 객실과 편리한 대중교통 접근성을 자랑합니다.· 그레이스호텔만의 노하우와 서비스 정신을 바탕으로 따뜻하고 적극적인 서비스로 고객님께 최고의 편안함과 즐거움을 선사하겠습니다.",
212,3020144,3,부천 팔레스 호텔,0,4.1,16,· 문화중심의 도시 부천 상동에 위치한 팔레스 호텔입니다.· 다양한 컨텐츠와 넓은 객실로 보다 쾌적한 객실을 제공해 드리는 호텔 팔레스· 언제나 한결같이 최상의 서비스와 편안한 휴식처를 제공하는 호텔 팔레스.· 항상 고객과 소통하고 고객의 의견에 귀를 기울리며 이용하시는 고객님들의 피드백을 반영하고 개선해 나아가는 최고의 호텔 팔레스· 호텔 팔레스를 찾아주시는 고객 한분 한분꼐 감사를 드리며 고객님들께 최고의 서비스로 보답하는 호텔 팔레스가 되도록 하겠습니다. ,
213,3018234,3,안양 칼리토호텔,0,0,0,추천이유,
214,3017799,3,수원역 해시호텔,1,4.8,18,· 추천이유,
215,3017681,3,아모레미오 더 클래식 수원점,0,4.2,32,· 수원역 도보 2분 거리에 위치한 호텔 뮤는 청결과 친절을 최우선으로 생각하며 고객 한분한분에게 만족을 드릴 수 있도록 항상 노력 합니다.,
216,3017618,3,김포 아셈호텔,3,4.6,133,"· 저희 아셈호텔은 고객님들의 스트레스와 지친 일상에서 벗어나 아늑하고 편안한 휴식을 즐길 수 있는 최상의 인테리어와 서비스를 마련하였습니다.· 지하1,2층 엘리베이터 홀 앞쪽엔 고객님들의 편의를 위해서 무인 정산기가 설치되어 있으며, 1층엔 프론트 데스트와 카페, 레스토랑, 세미나실, 비즈니스 고객님을 위한 회의실, 체력단련을 위한 휘트니스 센터가 준비되어 있습니다.· 아셈호텔 임직원 일동은 고객님들의 편안하고 안락한 휴식을 위해 최선을 다하겠습니다.",
217,3016835,3,호텔 더 클래스,2,4.6,206,"· 호텔 더 클래스는 지하1층 지상9층, 72개의 깔끔하고 청결한 부티크 객실과 비즈니스 센터, 셀프세탁실, 프리 다이닝 바 등의 부대시설을 갖추었습니다.또한 이천터미널과 3분 거리에 있어 접근성이 뛰어납니다.",
218,3016716,3,호텔 로제토,0,4.5,74,· 로제토는 이탈리아로 장미 정원이라는 뜻입니다.· 장미 정원에서 향기로운 장미향과 함께 여유있는 시간을 즐기는 상상을 해보셨나요?· 유럽과 이탈리아에서 보아오던 순간을 그대로 이곳 로제토 호텔에 옮겨왔습니다.,
219,3016379,3,골든튤립에버용인호텔,0,0,867,"· 2018년 10월 GRAND OPEN!· 국내 최대규모의 실외 놀이공원 에버랜드 차량 3분거리· 에버랜드 외에 주변 관광지 한국민속촌, 용인자연휴양림등 접근성 좋음· 온돌 or 2층 침대로 4인 객실 보유· http://gt-yongin.com -> 골든튤립에버용인 사이트",
220,3014682,3,안산 씨앤비호텔,2,4.5,110,· 고객의 고품격 비즈니스를 지향하는 호텔″ 안산시의 중심 상록수역 도보 5분 거리에 위치한 씨앤비호텔입니다.· 업그레이드 된 시설과 훌륭한 접근성은 물론 고객의 만족을 위한 최고의 서비스는 씨앤비호텔의 변치않는 가치가 될 것임을 약속드립니다.,
221,3014177,3,의정부 제이비스 호텔,2,1.0,18,· 의정부에 위치한 고품격 비지니스 호텔· 모던한 객실 및 외관 인테리어,
222,3012814,3,이천 미란다 호텔,0,3.8,525,"· 4계절 내내 우리 가족 즐거운 물놀이! 워터파크, 실내수영장, 건강존 등 약수부터 찜질까지 갖춘 복합 스파 공간을 즐길 수 있는 미란다 호텔입니다.· 객실의 편안함은 물론 수영장, 노천탕, 온천탕 등 여유로운 휴식과 함께 다양한 체험을 즐기실 수 있습니다!· 가족, 친구, 연인과 보다 편안하게 보낼 수 있도록 다양한 편의 시설을 통해 편리한 서비스를 제공하고 있습니다.",
223,3012121,3,부천 테마파크 호텔,1,4.1,216,"· 부​천 상동역에서 도보로 5분거리에 위치· 외관순환도로에서 차로 1분 거리 위치(중동IC 바로 앞)· 홈플러스, 현대백화점, 세이브존 등 대형마트 및 고속버스터미널과 인접한 위치· 부천 상동 최대 객실 면적 보유로 넓은 공간활용(10~12평형)· 클래식한 인테리어로 가족, 연인, 비지니스 고객 모두를 만족시키는 객실· 부천 판타스틱 영화제, 부천 만화 축제 메인참여 호텔",
224,3012063,3,수원 프라하 호텔,0,3.0,9,· Grand Open· 고급오리털 침구류와 깔끔한 객실로 편안한 하루를 선사합니다.· TV만으로 PC없이 무료영화(씨네호텔) 감상가능· 고사양 PC 유저를위한 배그 솔로PC와 커플PC룸 구비· 헤드셋 대여는 프론트에 신분증 맡겨주시면 가능합니다(해커N550),
225,3011744,3,구리 갈매 인디프레젠트호텔,0,4.8,211,"· 2017.11.10 GRAND OPEN! 부티크 인테리어로 트랜디한 객실에서 즐거움과 휴식을 만끽하실 수 있습니다.· 다양한 편의시설에서 상쾌한 휴식과 여유로운 시간을 보내세요.· 갈매 신도시 핫플레이스의 중심, 갈매역 도보 5분 거리에 위치해있습니다.",
226,3010505,3,부천 S 호텔,2,0,8,"· 아기자기한 소품들로 인테리어된 감각적이고 모던한 객실로 특별한 하루를 선사합니다.· 기본에 충실하는 부천 S호텔은 Cozy & Basic 컨셉을 모티브로 하여 안락함과 편안함을 추구하면서 최선의 호텔 서비스를 고객분들에게 전달하고자 합니다.·· 1호선 부천역 5분출구에서 500M 거리에 위치. 부천역에서 서울(온수역)까지 7분소요, 김포국제공항과 12KM거리로 운전 시 30분거리, 인천국제공항과 40분거리에 위치로  비즈니스 및 관광의 최적에 장소에 위치해있습니다.  ",
227,3009498,3,에덴 파라다이스호텔 이천,0,4.5,102,"· 투숙객 혜택: 알렉스더 커피, 티하우스 10% 할인· 오감만족! 휴식이 느껴지는 디자인으로 집에 머무르는 듯 아늑한 객실, 고객님들의 가치를 높이는 서비스, 격조 높은 분위기의 고급스러움을 선사합니다.· 한층 품위 있는 분위기 속 다기능 레스토랑, 3천여 평의 아름다운 정원과 도드람산의 친환경 대자연 속에서 힐링을 만끽하세요.· 강남 및 수도권에서 약 50분 거리에 위치해 근교 여행을 위한 아늑한 힐링하우스입니다.",
228,3009444,3,G-stay 프라하,0,0,167,"· 우아한 객실 인테리어와 현대적인 시설로 편안하고 안락한 휴식공간을 제공합니다.· 넓은 VIP, 스위트 객실은 친구들과 함께 또는 사랑하는 연인과 추억을 만들어 드리는 파티 공간으로 탄생합니다.· 부천 중심부에 위치한 G-stay 프라하는 부천역 1번 출구에서 도보 6분 거리에 있습니다.",
229,3007479,3,분당 리젠시,1,3.9,196,"· 예쁜 테마 객실, 편안한 분위기 속 최상의 서비스를 제공하는 분당 리젠시 호텔입니다.· 다양한 룸 타입이 있어 언제 어디서든 합리적 가격으로 편안한 휴식을 즐길 수 있습니다.· 서현역 5번 출구에서 도보 3분 거리로 최상의 위치를 자랑합니다.",
230,3006518,3,호텔클로버,2,4.7,1087,"· 모던한 디자인 공간을 체험하고, 일상에서 벗어난 감성을 충전할 수 있는 클로버 호텔입니다.· 고객 개개인 맞춤형 서비스로 낯선 호텔이 아닌 편안하고 익숙한 공간에 있는듯한 분위기를 연출해 드립니다.· 한대앞역에서 도보로 약 5분 거리에 있어 관광객과 비즈니스맨 모두에게 최적의 장소입니다.",
232,3001501,3,부천 제니스 호텔,0,4.8,28,"· 저희 제니스 관광호텔은 인천 국제공항, 김포공항에서 30분거리, 7호선 상동역에서 5분거리, 부천 소풍 터미널에서 10분거리에 있는 부천 교통의 중심지에 위치하고 있습니다.· 무료 조식 서비스를 제공해 드립니다.(새우볶음밥,라면,토스트,씨리얼,아메리카노 등등) 07:00~09:30· 전 객실에서 무료로 넷플릭스 시청과 Wi-Fi를 이용하실 수 있습니다.· 넓은 주차시설을 보유하여 이용객분들의 주차 및 차량 대기를 편리하게 도와드리고 있습니다.· 24시간 프론트 직원이 항시 대기하여 편리한 룸서비스를 이용하실 수 있습니다.· 와인잔세트, 고데기 및 다리미를 무상으로 대여 해드리고 있습니다.",
233,3001458,3,수원 호매실 로얄프라임 호텔,2,4.3,588,"· 호매실에 위치한 3급 관광호텔입니다. 서수원터미널 7분, 수원역 10분 거리에 있습니다. · 안산과 화성, 용인이 가깝고, 에버랜드에서 가깝습니다. 호텔 인근에 홈플러스, 이마트가 있고 주변에 다양한 관광지가 있으며 휴식을 하기 좋은 곳입니다.· 호매실동 금곡동 내에 인근 칠보산, 무궁화 동산, 수변공원, 물 향기공원, 대부둑공원, 수원에 랜드마크인 수원화성, 만석공원, 화성행궁, 광교호수공원, 광교산, 월화원, 화서문, 방화수류정, 북 수원 온천, 온수골 온천, 수원 통닭거리가 있습니다.",
234,3000966,3,부티크호텔 K 시흥,0,0,0,· 주말 데이트 코스로 각광받는 오이도에 최근접한 부티크 호텔로 세련됨과 우아함이 장점입니다.· 시화병원 뒤 맛집 거리에 위채해 있으며 트윈실 구비로 비즈니스 고객님들도 편하게 이용하실 수 있으세요!· 픽업 및 샌딩 서비스도 지원하고 있으니 필요하신 고객님은 호텔로 문의주세요!,
235,3000921,3,부티크 호텔K 일산,0,4.4,40,"· 일산호수공원, 킨텍스, 원마운트과 가장 가까운 위치로 여유있는 주차공간과 친절한 서비스로 기분좋은 휴식시간을 보내실 수 있어요!· 모던한 디자인으로 고급스러운 분위기를 즐겨보세요!· 로비에 원두커피머신이 있으니 모닝커피의 따뜻함도 놓치지 마세요!",
