,ID,region,name,star,rating,num_review,basic_info,review
221,3001800,7,금호 화순 리조트,0,4.7,86,"· 청정지역 그린벨트 화순 온천지구에 위치해있습니다. 가족여행지로 최고!· 천연 온천수로 즐기는 힐링여행! 전 객실과 워터파크에 온천수를 공급합니다.· 산, 강, 바다 등 수려한 자연은 물론, 남도의 다양한 관광단지와 인접해 있어 색다른 볼거리를 제공합니다.",
222,3001721,7,전주 에비뉴 호텔,0,4.0,153,· 전주한옥마을 전주에서는 언제나 한결같이 품격있는 서비스와 시설로 고객에게 깊은 감동을 주는 러브마크를 지향하고 있습니다.· 세련되고 모던한 감각을 지닌 안락한 객실과 세심한 배려가 묻어나는 서비스를 준비합니다.· 에비뉴호텔만의 감각적인 인테리어와 편의시설로 품격 있는 휴식을 즐겨보세요.,
223,3001654,7,오동도 호텔,0,3.5,149,· 전남 여수 오동도에 인접해 있어 오동도 전경이 한눈에 내려다보이는 멋진 전망을 선사해드립니다.· 여수 엑스포 바로 앞! 관광지는 물론 여수 시내권과 인접해있어 편의시설을 쉽게 이용하실 수 있습니다.· 넓은 창이 설치된 시원한 인테리어와 고품격 설비로 특별한 하루를 선사합니다.,
224,3001539,7,전주 마리 호텔,0,4.8,174,"· 무료 대여 서비스 실시!-비,눈이 오는데 우산이 없을 때, 대형 MARI 우산을 대여해 드립니다.-베개가 높아 잠자리가 불편할 때, 고급 라텍스 베개를 대여해 드립니다.· 전주 한옥마을, 전동성당, 남부시장 등 전주를 대표하는 관광지 주변에 위치한 비즈니스 전문 호텔로 편안하고 깔끔한 객실, 다양한 부대시설 및 편의 시설을 갖추고 있습니다,· 노래방, 당구장 등 다양한 부대시설을 갖춰 고객님의 가치있는 시간을 위해 남다른 노력을 하는 곳! 정성어린 최상의 서비스를 제공합니다.· 세스코 멤버스에 가입한 청결하고 위생적인 호텔! 더욱 쾌적한 곳에서 특별한 하루를 보내세요.",
225,3001528,7,광주 국제 비즈니스호텔 W,0,4.3,42,"· 투숙객 커피샘 커피숍, 지하 돈텔마마룸 소주방, 3층 노래방, 2층 식당 20% 할인!· 광주 교통의 중심부에 자리하여, 광주 곳곳 빠르고 편리하게 이동하실 수 있는 취적의 위치!· 비지니스 특실에는 세탁기와 인덕션이 마련되어 있어 편리하게 머무르실 수 있습니다!· 예술가들이 직접 작업한 멋진 작품들이 호텔 곳곳에! 감각적이고 세련된 국제 비지니스 호텔에서 최적의 휴식을 보내세요!· 코로나 19 감염 예방을 위해 2020.06.01 ~ 2020.08.30 기간 동안 조식 운영이 중단됩니다.",
226,3001490,7,전주 오페라 21,1,4.3,174,"· 전주역까지 자동차로 5분거리로 전주역 근처 숙소를 찾고 계신 고객님들에게 안성맞춤!· 전주한옥마을이 차로 10분, 아중호수가 차로 7분! 전주여행을 즐기기위한 최상의 입지를 자랑합니다.· 2015년 재단장한 깔끔한 객실과 모던한 인테리어로 새롭게 단장을 했습니다· 코로나19 확산으로 무료로 제공하던 조식서비스가 중단되었습니다. 양해 부탁드립니다.",
227,3001473,7,호텔 더 메이 광주,0,5.0,47,"· 전 객실이 다른 테마를 가지고 있는 부티크 호텔로 커플들에게 추천합니다!· 광주광역시청과 상무지구 김대중 컨벤션센터 인접한 거리, 아시아 문화전당 15분거리에 위치해 있으며 여러 볼거리가 가득한 상무지구 문화중심지에 위치!· 평화 공원과 5.18공원이 인접해 있어서 산책하기도 아주 좋은 위치입니다.",
228,3001144,7,광주 에프엔티 호텔,0,4.7,83,"· 저희 광주 에프엔티 호텔은 전 시설의 코로나19 방역 소독을 철저히 시행하였습니다.· 지속적인 방역활동 및 주요 시설 내 손세정제를 비치하여 고객님이 안심하고 애용할 수 있는 안전한 호텔 환경을 만들겠습니다.· 합리적인 가격, 최고의 가성비를 자랑하는 3성급 정통 비즈니스호텔입니다.지하철 상무역 5번 출구에서 400m 거리이며 김대중컨벤션 센터, 518기념관, 국립아시아문화의 전당, 비엔날레 전시관, 광주공항, 송정역 KTX, 고속버스터미널 등과 인접하고 있는 상무지구 중심에 있는 호텔입니다.전 객실 LG 스타일러를 비치하였습니다.2019. 1월 전 객실에 객실 전용 초고속 Wi-Fi를 설치하여, 끊김이 없는 데이터를 이용하실 수 있습니다.1층 로비에는 비즈니스 고객님들을 위해 데스크톱, 삼성 노트북, 컬러 프린트기가 설치되어 있어서 언제든지 원하실 때 무료로 출력하실 수 있게 하였습니다.모든 객실 이용 고객님들께 풍성한 무료 조식 제공 (1객실 2인 기준, 한식, 양식 뷔페)를 제공합니다.일부 객실에 안마의자와 공기청정기를 비치하였습니다.화장실 비데, FACE 타월, BATH 타월, BATH 세트, 칫솔, 스킨, 로션, 스프레이 등 기타 용품이 다양하게 비치되어 있습니다.저희 호텔은 전 객실 금연 객실입니다.더욱 풍성한 조식 제공과 친절한 발레파킹 차별화된 시설과 서비스로 내 집처럼 편안하게 고객님을 모시겠습니다.· ※ 한국관광품질인증호텔※ 국립아시아문화전당등록호텔※ 2019년 7월, 8월 세계수영선수권대회 지정호텔",
229,3000936,7,화이트 관광호텔,0,4.8,63,"· 고속버스 터미널에서 도보 3분, 한옥마을, 덕진공원, 영화의 거리까지 차량 10분 거리로 교통이 편리해요!· 모던하고 깔끔한 객실 인테리어로 피로를 풀어주고 새로운 휴식공간을 제공합니다.· 오래도록 아름다운 추억이 남는 전주에서 특별한 추억을 만들어보세요.· 여성고객을 위한 헤어매직기 전객실 구비· 프리미엄더블, 프리미엄 트윈 객실 트롬스타일러 설치 · [무료조식안내] - 화~일 (일요일숙박 조식 불포함, 월요일 조식 운영하지 않습니다)이용시간 오전 07시부터 오전10시까지이용장소 1F 커피숍메뉴 : 프렌치토스트 OR 떡라면(밥,김치,단무지제공)",
230,3000914,7,군산 라비치호텔,0,4.2,74,· 군산 새만금에 위치한 호텔로 아름다운 석양바다와 파도소리를 느껴보세요.· 선유도 바다에서 수상레저를 즐기실 수 있어요!· 군산 시내 관광 후 휴식시간은 객실에서 바로 바다가 보이는 라비치에서 여유있게 보내세요!,
